datetime,datetime_utc,geo_id,geo_name,value
2024-06-30T22:00:00.000+02:00,2024-06-30T20:00:00Z,8741,Península,393.85
2024-06-30T23:00:00.000+02:00,2024-06-30T21:00:00Z,8741,Península,343.5
2024-07-01T00:00:00.000+02:00,2024-06-30T22:00:00Z,8741,Península,349.125
2024-07-01T01:00:00.000+02:00,2024-06-30T23:00:00Z,8741,Península,344.15
2024-07-01T02:00:00.000+02:00,2024-07-01T00:00:00Z,8741,Península,257.975
2024-07-01T03:00:00.000+02:00,2024-07-01T01:00:00Z,8741,Península,226.4
2024-07-01T04:00:00.000+02:00,2024-07-01T02:00:00Z,8741,Península,229.775
2024-07-01T05:00:00.000+02:00,2024-07-01T03:00:00Z,8741,Península,211.7
2024-07-01T06:00:00.000+02:00,2024-07-01T04:00:00Z,8741,Península,117.75
2024-07-01T07:00:00.000+02:00,2024-07-01T05:00:00Z,8741,Península,79.125
2024-07-01T08:00:00.000+02:00,2024-07-01T06:00:00Z,8741,Península,103.75
2024-07-01T09:00:00.000+02:00,2024-07-01T07:00:00Z,8741,Península,901.625
2024-07-01T10:00:00.000+02:00,2024-07-01T08:00:00Z,8741,Península,1490.1
2024-07-01T11:00:00.000+02:00,2024-07-01T09:00:00Z,8741,Península,1539.65
2024-07-01T12:00:00.000+02:00,2024-07-01T10:00:00Z,8741,Península,1651.3
2024-07-01T13:00:00.000+02:00,2024-07-01T11:00:00Z,8741,Península,1717.225
2024-07-01T14:00:00.000+02:00,2024-07-01T12:00:00Z,8741,Península,1734.275
2024-07-01T15:00:00.000+02:00,2024-07-01T13:00:00Z,8741,Península,1648.3
2024-07-01T16:00:00.000+02:00,2024-07-01T14:00:00Z,8741,Península,1608.325
2024-07-01T17:00:00.000+02:00,2024-07-01T15:00:00Z,8741,Península,1699.025
2024-07-01T18:00:00.000+02:00,2024-07-01T16:00:00Z,8741,Península,1727.45
2024-07-01T19:00:00.000+02:00,2024-07-01T17:00:00Z,8741,Península,1686.1
2024-07-01T20:00:00.000+02:00,2024-07-01T18:00:00Z,8741,Península,1408.05
2024-07-01T21:00:00.000+02:00,2024-07-01T19:00:00Z,8741,Península,844.425
2024-07-01T22:00:00.000+02:00,2024-07-01T20:00:00Z,8741,Península,629.3
2024-07-01T23:00:00.000+02:00,2024-07-01T21:00:00Z,8741,Península,623.65
2024-07-02T00:00:00.000+02:00,2024-07-01T22:00:00Z,8741,Península,643.875
2024-07-02T01:00:00.000+02:00,2024-07-01T23:00:00Z,8741,Península,642.2
2024-07-02T02:00:00.000+02:00,2024-07-02T00:00:00Z,8741,Península,603.775
2024-07-02T03:00:00.000+02:00,2024-07-02T01:00:00Z,8741,Península,547.95
2024-07-02T04:00:00.000+02:00,2024-07-02T02:00:00Z,8741,Península,518.875
2024-07-02T05:00:00.000+02:00,2024-07-02T03:00:00Z,8741,Península,541.125
2024-07-02T06:00:00.000+02:00,2024-07-02T04:00:00Z,8741,Península,416.875
2024-07-02T07:00:00.000+02:00,2024-07-02T05:00:00Z,8741,Península,223.575
2024-07-02T08:00:00.000+02:00,2024-07-02T06:00:00Z,8741,Península,253.3
2024-07-02T09:00:00.000+02:00,2024-07-02T07:00:00Z,8741,Península,1064.6
2024-07-02T10:00:00.000+02:00,2024-07-02T08:00:00Z,8741,Península,1698.975
2024-07-02T11:00:00.000+02:00,2024-07-02T09:00:00Z,8741,Península,1761.625
2024-07-02T12:00:00.000+02:00,2024-07-02T10:00:00Z,8741,Península,1659.575
2024-07-02T13:00:00.000+02:00,2024-07-02T11:00:00Z,8741,Península,1543.725
2024-07-02T14:00:00.000+02:00,2024-07-02T12:00:00Z,8741,Península,1535.4
2024-07-02T15:00:00.000+02:00,2024-07-02T13:00:00Z,8741,Península,1535.25
2024-07-02T16:00:00.000+02:00,2024-07-02T14:00:00Z,8741,Península,1544.9
2024-07-02T17:00:00.000+02:00,2024-07-02T15:00:00Z,8741,Península,1554.8
2024-07-02T18:00:00.000+02:00,2024-07-02T16:00:00Z,8741,Península,1580.85
2024-07-02T19:00:00.000+02:00,2024-07-02T17:00:00Z,8741,Península,1697.5
2024-07-02T20:00:00.000+02:00,2024-07-02T18:00:00Z,8741,Península,1448.55
2024-07-02T21:00:00.000+02:00,2024-07-02T19:00:00Z,8741,Península,893.775
2024-07-02T22:00:00.000+02:00,2024-07-02T20:00:00Z,8741,Península,664.325
2024-07-02T23:00:00.000+02:00,2024-07-02T21:00:00Z,8741,Península,620.95
2024-07-03T00:00:00.000+02:00,2024-07-02T22:00:00Z,8741,Península,606.775
2024-07-03T01:00:00.000+02:00,2024-07-02T23:00:00Z,8741,Península,607.75
2024-07-03T02:00:00.000+02:00,2024-07-03T00:00:00Z,8741,Península,597.075
2024-07-03T03:00:00.000+02:00,2024-07-03T01:00:00Z,8741,Península,597.9
2024-07-03T04:00:00.000+02:00,2024-07-03T02:00:00Z,8741,Península,598.675
2024-07-03T05:00:00.000+02:00,2024-07-03T03:00:00Z,8741,Península,564.025
2024-07-03T06:00:00.000+02:00,2024-07-03T04:00:00Z,8741,Península,441.35
2024-07-03T07:00:00.000+02:00,2024-07-03T05:00:00Z,8741,Península,258.8
2024-07-03T08:00:00.000+02:00,2024-07-03T06:00:00Z,8741,Península,259.725
2024-07-03T09:00:00.000+02:00,2024-07-03T07:00:00Z,8741,Península,1092.325
2024-07-03T10:00:00.000+02:00,2024-07-03T08:00:00Z,8741,Península,1660.325
2024-07-03T11:00:00.000+02:00,2024-07-03T09:00:00Z,8741,Península,1624.95
2024-07-03T12:00:00.000+02:00,2024-07-03T10:00:00Z,8741,Península,1547.7
2024-07-03T13:00:00.000+02:00,2024-07-03T11:00:00Z,8741,Península,1534.025
2024-07-03T14:00:00.000+02:00,2024-07-03T12:00:00Z,8741,Península,1530.975
2024-07-03T15:00:00.000+02:00,2024-07-03T13:00:00Z,8741,Península,1531.575
2024-07-03T16:00:00.000+02:00,2024-07-03T14:00:00Z,8741,Península,1547.375
2024-07-03T17:00:00.000+02:00,2024-07-03T15:00:00Z,8741,Península,1544.0
2024-07-03T18:00:00.000+02:00,2024-07-03T16:00:00Z,8741,Península,1718.425
2024-07-03T19:00:00.000+02:00,2024-07-03T17:00:00Z,8741,Península,1724.25
2024-07-03T20:00:00.000+02:00,2024-07-03T18:00:00Z,8741,Península,1417.0
2024-07-03T21:00:00.000+02:00,2024-07-03T19:00:00Z,8741,Península,936.575
2024-07-03T22:00:00.000+02:00,2024-07-03T20:00:00Z,8741,Península,682.775
2024-07-03T23:00:00.000+02:00,2024-07-03T21:00:00Z,8741,Península,636.35
2024-07-04T00:00:00.000+02:00,2024-07-03T22:00:00Z,8741,Península,649.775
2024-07-04T01:00:00.000+02:00,2024-07-03T23:00:00Z,8741,Península,653.55
2024-07-04T02:00:00.000+02:00,2024-07-04T00:00:00Z,8741,Península,627.875
2024-07-04T03:00:00.000+02:00,2024-07-04T01:00:00Z,8741,Península,624.45
2024-07-04T04:00:00.000+02:00,2024-07-04T02:00:00Z,8741,Península,603.95
2024-07-04T05:00:00.000+02:00,2024-07-04T03:00:00Z,8741,Península,547.975
2024-07-04T06:00:00.000+02:00,2024-07-04T04:00:00Z,8741,Península,400.025
2024-07-04T07:00:00.000+02:00,2024-07-04T05:00:00Z,8741,Península,238.45
2024-07-04T08:00:00.000+02:00,2024-07-04T06:00:00Z,8741,Península,283.8
2024-07-04T09:00:00.000+02:00,2024-07-04T07:00:00Z,8741,Península,1136.5
2024-07-04T10:00:00.000+02:00,2024-07-04T08:00:00Z,8741,Península,1701.325
2024-07-04T11:00:00.000+02:00,2024-07-04T09:00:00Z,8741,Península,1612.75
2024-07-04T12:00:00.000+02:00,2024-07-04T10:00:00Z,8741,Península,1523.675
2024-07-04T13:00:00.000+02:00,2024-07-04T11:00:00Z,8741,Península,1349.725
2024-07-04T14:00:00.000+02:00,2024-07-04T12:00:00Z,8741,Península,1291.55
2024-07-04T15:00:00.000+02:00,2024-07-04T13:00:00Z,8741,Península,1294.35
2024-07-04T16:00:00.000+02:00,2024-07-04T14:00:00Z,8741,Península,1318.425
2024-07-04T17:00:00.000+02:00,2024-07-04T15:00:00Z,8741,Península,1373.55
2024-07-04T18:00:00.000+02:00,2024-07-04T16:00:00Z,8741,Península,1605.1
2024-07-04T19:00:00.000+02:00,2024-07-04T17:00:00Z,8741,Península,1729.175
2024-07-04T20:00:00.000+02:00,2024-07-04T18:00:00Z,8741,Península,1325.325
2024-07-04T21:00:00.000+02:00,2024-07-04T19:00:00Z,8741,Península,898.9
2024-07-04T22:00:00.000+02:00,2024-07-04T20:00:00Z,8741,Península,642.475
2024-07-04T23:00:00.000+02:00,2024-07-04T21:00:00Z,8741,Península,591.3
2024-07-05T00:00:00.000+02:00,2024-07-04T22:00:00Z,8741,Península,591.65
2024-07-05T01:00:00.000+02:00,2024-07-04T23:00:00Z,8741,Península,603.35
2024-07-05T02:00:00.000+02:00,2024-07-05T00:00:00Z,8741,Península,606.025
2024-07-05T03:00:00.000+02:00,2024-07-05T01:00:00Z,8741,Península,621.4
2024-07-05T04:00:00.000+02:00,2024-07-05T02:00:00Z,8741,Península,603.65
2024-07-05T05:00:00.000+02:00,2024-07-05T03:00:00Z,8741,Península,575.375
2024-07-05T06:00:00.000+02:00,2024-07-05T04:00:00Z,8741,Península,421.85
2024-07-05T07:00:00.000+02:00,2024-07-05T05:00:00Z,8741,Península,209.725
2024-07-05T08:00:00.000+02:00,2024-07-05T06:00:00Z,8741,Península,231.175
2024-07-05T09:00:00.000+02:00,2024-07-05T07:00:00Z,8741,Península,1086.425
2024-07-05T10:00:00.000+02:00,2024-07-05T08:00:00Z,8741,Península,1744.35
2024-07-05T11:00:00.000+02:00,2024-07-05T09:00:00Z,8741,Península,1432.35
2024-07-05T12:00:00.000+02:00,2024-07-05T10:00:00Z,8741,Península,1427.575
2024-07-05T13:00:00.000+02:00,2024-07-05T11:00:00Z,8741,Península,1473.075
2024-07-05T14:00:00.000+02:00,2024-07-05T12:00:00Z,8741,Península,1478.825
2024-07-05T15:00:00.000+02:00,2024-07-05T13:00:00Z,8741,Península,1574.0
2024-07-05T16:00:00.000+02:00,2024-07-05T14:00:00Z,8741,Península,1608.725
2024-07-05T17:00:00.000+02:00,2024-07-05T15:00:00Z,8741,Península,1539.6
2024-07-05T18:00:00.000+02:00,2024-07-05T16:00:00Z,8741,Península,1655.8
2024-07-05T19:00:00.000+02:00,2024-07-05T17:00:00Z,8741,Península,1673.675
2024-07-05T20:00:00.000+02:00,2024-07-05T18:00:00Z,8741,Península,1330.675
2024-07-05T21:00:00.000+02:00,2024-07-05T19:00:00Z,8741,Península,823.675
2024-07-05T22:00:00.000+02:00,2024-07-05T20:00:00Z,8741,Península,560.95
2024-07-05T23:00:00.000+02:00,2024-07-05T21:00:00Z,8741,Península,526.025
2024-07-06T00:00:00.000+02:00,2024-07-05T22:00:00Z,8741,Península,565.925
2024-07-06T01:00:00.000+02:00,2024-07-05T23:00:00Z,8741,Península,555.625
2024-07-06T02:00:00.000+02:00,2024-07-06T00:00:00Z,8741,Península,523.825
2024-07-06T03:00:00.000+02:00,2024-07-06T01:00:00Z,8741,Península,552.825
2024-07-06T04:00:00.000+02:00,2024-07-06T02:00:00Z,8741,Península,499.1
2024-07-06T05:00:00.000+02:00,2024-07-06T03:00:00Z,8741,Península,513.35
2024-07-06T06:00:00.000+02:00,2024-07-06T04:00:00Z,8741,Península,344.0
2024-07-06T07:00:00.000+02:00,2024-07-06T05:00:00Z,8741,Península,164.125
2024-07-06T08:00:00.000+02:00,2024-07-06T06:00:00Z,8741,Península,331.575
2024-07-06T09:00:00.000+02:00,2024-07-06T07:00:00Z,8741,Península,973.125
2024-07-06T10:00:00.000+02:00,2024-07-06T08:00:00Z,8741,Península,1392.15
2024-07-06T11:00:00.000+02:00,2024-07-06T09:00:00Z,8741,Península,1088.85
2024-07-06T12:00:00.000+02:00,2024-07-06T10:00:00Z,8741,Península,1196.5
2024-07-06T13:00:00.000+02:00,2024-07-06T11:00:00Z,8741,Península,1281.1
2024-07-06T14:00:00.000+02:00,2024-07-06T12:00:00Z,8741,Península,1348.3
2024-07-06T15:00:00.000+02:00,2024-07-06T13:00:00Z,8741,Península,1382.225
2024-07-06T16:00:00.000+02:00,2024-07-06T14:00:00Z,8741,Península,1332.2
2024-07-06T17:00:00.000+02:00,2024-07-06T15:00:00Z,8741,Península,1430.375
2024-07-06T18:00:00.000+02:00,2024-07-06T16:00:00Z,8741,Península,1633.75
2024-07-06T19:00:00.000+02:00,2024-07-06T17:00:00Z,8741,Península,1688.35
2024-07-06T20:00:00.000+02:00,2024-07-06T18:00:00Z,8741,Península,1379.375
2024-07-06T21:00:00.000+02:00,2024-07-06T19:00:00Z,8741,Península,899.8
2024-07-06T22:00:00.000+02:00,2024-07-06T20:00:00Z,8741,Península,642.225
2024-07-06T23:00:00.000+02:00,2024-07-06T21:00:00Z,8741,Península,580.55
2024-07-07T00:00:00.000+02:00,2024-07-06T22:00:00Z,8741,Península,564.425
2024-07-07T01:00:00.000+02:00,2024-07-06T23:00:00Z,8741,Península,559.225
2024-07-07T02:00:00.000+02:00,2024-07-07T00:00:00Z,8741,Península,509.125
2024-07-07T03:00:00.000+02:00,2024-07-07T01:00:00Z,8741,Península,518.3
2024-07-07T04:00:00.000+02:00,2024-07-07T02:00:00Z,8741,Península,508.55
2024-07-07T05:00:00.000+02:00,2024-07-07T03:00:00Z,8741,Península,453.475
2024-07-07T06:00:00.000+02:00,2024-07-07T04:00:00Z,8741,Península,338.45
2024-07-07T07:00:00.000+02:00,2024-07-07T05:00:00Z,8741,Península,211.3
2024-07-07T08:00:00.000+02:00,2024-07-07T06:00:00Z,8741,Península,231.875
2024-07-07T09:00:00.000+02:00,2024-07-07T07:00:00Z,8741,Península,1031.175
2024-07-07T10:00:00.000+02:00,2024-07-07T08:00:00Z,8741,Península,1415.125
2024-07-07T11:00:00.000+02:00,2024-07-07T09:00:00Z,8741,Península,1434.525
2024-07-07T12:00:00.000+02:00,2024-07-07T10:00:00Z,8741,Península,1366.825
2024-07-07T13:00:00.000+02:00,2024-07-07T11:00:00Z,8741,Península,1341.75
2024-07-07T14:00:00.000+02:00,2024-07-07T12:00:00Z,8741,Península,1345.825
2024-07-07T15:00:00.000+02:00,2024-07-07T13:00:00Z,8741,Península,1301.275
2024-07-07T16:00:00.000+02:00,2024-07-07T14:00:00Z,8741,Península,1343.875
2024-07-07T17:00:00.000+02:00,2024-07-07T15:00:00Z,8741,Península,1350.95
2024-07-07T18:00:00.000+02:00,2024-07-07T16:00:00Z,8741,Península,1474.725
2024-07-07T19:00:00.000+02:00,2024-07-07T17:00:00Z,8741,Península,1629.825
2024-07-07T20:00:00.000+02:00,2024-07-07T18:00:00Z,8741,Península,1322.325
2024-07-07T21:00:00.000+02:00,2024-07-07T19:00:00Z,8741,Península,945.125
2024-07-07T22:00:00.000+02:00,2024-07-07T20:00:00Z,8741,Península,668.925
2024-07-07T23:00:00.000+02:00,2024-07-07T21:00:00Z,8741,Península,633.325
2024-07-08T00:00:00.000+02:00,2024-07-07T22:00:00Z,8741,Península,594.9
2024-07-08T01:00:00.000+02:00,2024-07-07T23:00:00Z,8741,Península,594.325
2024-07-08T02:00:00.000+02:00,2024-07-08T00:00:00Z,8741,Península,582.75
2024-07-08T03:00:00.000+02:00,2024-07-08T01:00:00Z,8741,Península,572.65
2024-07-08T04:00:00.000+02:00,2024-07-08T02:00:00Z,8741,Península,557.85
2024-07-08T05:00:00.000+02:00,2024-07-08T03:00:00Z,8741,Península,524.475
2024-07-08T06:00:00.000+02:00,2024-07-08T04:00:00Z,8741,Península,388.175
2024-07-08T07:00:00.000+02:00,2024-07-08T05:00:00Z,8741,Península,239.875
2024-07-08T08:00:00.000+02:00,2024-07-08T06:00:00Z,8741,Península,237.1
2024-07-08T09:00:00.000+02:00,2024-07-08T07:00:00Z,8741,Península,948.5
2024-07-08T10:00:00.000+02:00,2024-07-08T08:00:00Z,8741,Península,1512.6
2024-07-08T11:00:00.000+02:00,2024-07-08T09:00:00Z,8741,Península,1499.925
2024-07-08T12:00:00.000+02:00,2024-07-08T10:00:00Z,8741,Península,1453.425
2024-07-08T13:00:00.000+02:00,2024-07-08T11:00:00Z,8741,Península,1462.7
2024-07-08T14:00:00.000+02:00,2024-07-08T12:00:00Z,8741,Península,1471.15
2024-07-08T15:00:00.000+02:00,2024-07-08T13:00:00Z,8741,Península,1492.4
2024-07-08T16:00:00.000+02:00,2024-07-08T14:00:00Z,8741,Península,1507.775
2024-07-08T17:00:00.000+02:00,2024-07-08T15:00:00Z,8741,Península,1492.8
2024-07-08T18:00:00.000+02:00,2024-07-08T16:00:00Z,8741,Península,1566.6
2024-07-08T19:00:00.000+02:00,2024-07-08T17:00:00Z,8741,Península,1664.25
2024-07-08T20:00:00.000+02:00,2024-07-08T18:00:00Z,8741,Península,1396.8
2024-07-08T21:00:00.000+02:00,2024-07-08T19:00:00Z,8741,Península,912.475
2024-07-08T22:00:00.000+02:00,2024-07-08T20:00:00Z,8741,Península,652.55
2024-07-08T23:00:00.000+02:00,2024-07-08T21:00:00Z,8741,Península,606.25
2024-07-09T00:00:00.000+02:00,2024-07-08T22:00:00Z,8741,Península,606.15
2024-07-09T01:00:00.000+02:00,2024-07-08T23:00:00Z,8741,Península,595.425
2024-07-09T02:00:00.000+02:00,2024-07-09T00:00:00Z,8741,Península,590.4
2024-07-09T03:00:00.000+02:00,2024-07-09T01:00:00Z,8741,Península,653.5
2024-07-09T04:00:00.000+02:00,2024-07-09T02:00:00Z,8741,Península,597.05
2024-07-09T05:00:00.000+02:00,2024-07-09T03:00:00Z,8741,Península,576.925
2024-07-09T06:00:00.000+02:00,2024-07-09T04:00:00Z,8741,Península,422.975
2024-07-09T07:00:00.000+02:00,2024-07-09T05:00:00Z,8741,Península,188.225
2024-07-09T08:00:00.000+02:00,2024-07-09T06:00:00Z,8741,Península,150.2
2024-07-09T09:00:00.000+02:00,2024-07-09T07:00:00Z,8741,Península,986.875
2024-07-09T10:00:00.000+02:00,2024-07-09T08:00:00Z,8741,Península,1493.0
2024-07-09T11:00:00.000+02:00,2024-07-09T09:00:00Z,8741,Península,1522.175
2024-07-09T12:00:00.000+02:00,2024-07-09T10:00:00Z,8741,Península,1475.525
2024-07-09T13:00:00.000+02:00,2024-07-09T11:00:00Z,8741,Península,1450.525
2024-07-09T14:00:00.000+02:00,2024-07-09T12:00:00Z,8741,Península,1440.825
2024-07-09T15:00:00.000+02:00,2024-07-09T13:00:00Z,8741,Península,1504.275
2024-07-09T16:00:00.000+02:00,2024-07-09T14:00:00Z,8741,Península,1525.325
2024-07-09T17:00:00.000+02:00,2024-07-09T15:00:00Z,8741,Península,1451.725
2024-07-09T18:00:00.000+02:00,2024-07-09T16:00:00Z,8741,Península,1482.25
2024-07-09T19:00:00.000+02:00,2024-07-09T17:00:00Z,8741,Península,1690.5
2024-07-09T20:00:00.000+02:00,2024-07-09T18:00:00Z,8741,Península,1495.675
2024-07-09T21:00:00.000+02:00,2024-07-09T19:00:00Z,8741,Península,926.2
2024-07-09T22:00:00.000+02:00,2024-07-09T20:00:00Z,8741,Península,667.325
2024-07-09T23:00:00.000+02:00,2024-07-09T21:00:00Z,8741,Península,605.375
2024-07-10T00:00:00.000+02:00,2024-07-09T22:00:00Z,8741,Península,591.6
2024-07-10T01:00:00.000+02:00,2024-07-09T23:00:00Z,8741,Península,618.9
2024-07-10T02:00:00.000+02:00,2024-07-10T00:00:00Z,8741,Península,596.4
2024-07-10T03:00:00.000+02:00,2024-07-10T01:00:00Z,8741,Península,640.85
2024-07-10T04:00:00.000+02:00,2024-07-10T02:00:00Z,8741,Península,608.525
2024-07-10T05:00:00.000+02:00,2024-07-10T03:00:00Z,8741,Península,549.275
2024-07-10T06:00:00.000+02:00,2024-07-10T04:00:00Z,8741,Península,428.275
2024-07-10T07:00:00.000+02:00,2024-07-10T05:00:00Z,8741,Península,236.975
2024-07-10T08:00:00.000+02:00,2024-07-10T06:00:00Z,8741,Península,254.025
2024-07-10T09:00:00.000+02:00,2024-07-10T07:00:00Z,8741,Península,1081.0
2024-07-10T10:00:00.000+02:00,2024-07-10T08:00:00Z,8741,Península,1604.275
2024-07-10T11:00:00.000+02:00,2024-07-10T09:00:00Z,8741,Península,1664.0
2024-07-10T12:00:00.000+02:00,2024-07-10T10:00:00Z,8741,Península,1513.2
2024-07-10T13:00:00.000+02:00,2024-07-10T11:00:00Z,8741,Península,1508.875
2024-07-10T14:00:00.000+02:00,2024-07-10T12:00:00Z,8741,Península,1514.85
2024-07-10T15:00:00.000+02:00,2024-07-10T13:00:00Z,8741,Península,1521.225
2024-07-10T16:00:00.000+02:00,2024-07-10T14:00:00Z,8741,Península,1525.075
2024-07-10T17:00:00.000+02:00,2024-07-10T15:00:00Z,8741,Península,1587.075
2024-07-10T18:00:00.000+02:00,2024-07-10T16:00:00Z,8741,Península,1626.65
2024-07-10T19:00:00.000+02:00,2024-07-10T17:00:00Z,8741,Península,1670.075
2024-07-10T20:00:00.000+02:00,2024-07-10T18:00:00Z,8741,Península,1493.4
2024-07-10T21:00:00.000+02:00,2024-07-10T19:00:00Z,8741,Península,957.275
2024-07-10T22:00:00.000+02:00,2024-07-10T20:00:00Z,8741,Península,686.025
2024-07-10T23:00:00.000+02:00,2024-07-10T21:00:00Z,8741,Península,640.75
2024-07-11T00:00:00.000+02:00,2024-07-10T22:00:00Z,8741,Península,639.625
2024-07-11T01:00:00.000+02:00,2024-07-10T23:00:00Z,8741,Península,632.2
2024-07-11T02:00:00.000+02:00,2024-07-11T00:00:00Z,8741,Península,620.475
2024-07-11T03:00:00.000+02:00,2024-07-11T01:00:00Z,8741,Península,618.925
2024-07-11T04:00:00.000+02:00,2024-07-11T02:00:00Z,8741,Península,630.65
2024-07-11T05:00:00.000+02:00,2024-07-11T03:00:00Z,8741,Península,576.6
2024-07-11T06:00:00.000+02:00,2024-07-11T04:00:00Z,8741,Península,444.375
2024-07-11T07:00:00.000+02:00,2024-07-11T05:00:00Z,8741,Península,267.45
2024-07-11T08:00:00.000+02:00,2024-07-11T06:00:00Z,8741,Península,295.825
2024-07-11T09:00:00.000+02:00,2024-07-11T07:00:00Z,8741,Península,1056.025
2024-07-11T10:00:00.000+02:00,2024-07-11T08:00:00Z,8741,Península,1676.95
2024-07-11T11:00:00.000+02:00,2024-07-11T09:00:00Z,8741,Península,1590.475
2024-07-11T12:00:00.000+02:00,2024-07-11T10:00:00Z,8741,Península,1529.425
2024-07-11T13:00:00.000+02:00,2024-07-11T11:00:00Z,8741,Península,1518.275
2024-07-11T14:00:00.000+02:00,2024-07-11T12:00:00Z,8741,Península,1505.925
2024-07-11T15:00:00.000+02:00,2024-07-11T13:00:00Z,8741,Península,1500.975
2024-07-11T16:00:00.000+02:00,2024-07-11T14:00:00Z,8741,Península,1505.675
2024-07-11T17:00:00.000+02:00,2024-07-11T15:00:00Z,8741,Península,1501.225
2024-07-11T18:00:00.000+02:00,2024-07-11T16:00:00Z,8741,Península,1545.55
2024-07-11T19:00:00.000+02:00,2024-07-11T17:00:00Z,8741,Península,1587.5
2024-07-11T20:00:00.000+02:00,2024-07-11T18:00:00Z,8741,Península,1394.05
2024-07-11T21:00:00.000+02:00,2024-07-11T19:00:00Z,8741,Península,851.75
2024-07-11T22:00:00.000+02:00,2024-07-11T20:00:00Z,8741,Península,611.6
2024-07-11T23:00:00.000+02:00,2024-07-11T21:00:00Z,8741,Península,593.45
2024-07-12T00:00:00.000+02:00,2024-07-11T22:00:00Z,8741,Península,600.775
2024-07-12T01:00:00.000+02:00,2024-07-11T23:00:00Z,8741,Península,603.375
2024-07-12T02:00:00.000+02:00,2024-07-12T00:00:00Z,8741,Península,593.7
2024-07-12T03:00:00.000+02:00,2024-07-12T01:00:00Z,8741,Península,581.45
2024-07-12T04:00:00.000+02:00,2024-07-12T02:00:00Z,8741,Península,566.2
2024-07-12T05:00:00.000+02:00,2024-07-12T03:00:00Z,8741,Península,511.725
2024-07-12T06:00:00.000+02:00,2024-07-12T04:00:00Z,8741,Península,400.325
2024-07-12T07:00:00.000+02:00,2024-07-12T05:00:00Z,8741,Península,251.0
2024-07-12T08:00:00.000+02:00,2024-07-12T06:00:00Z,8741,Península,276.95
2024-07-12T09:00:00.000+02:00,2024-07-12T07:00:00Z,8741,Península,977.325
2024-07-12T10:00:00.000+02:00,2024-07-12T08:00:00Z,8741,Península,1553.25
2024-07-12T11:00:00.000+02:00,2024-07-12T09:00:00Z,8741,Península,1762.7
2024-07-12T12:00:00.000+02:00,2024-07-12T10:00:00Z,8741,Península,1561.475
2024-07-12T13:00:00.000+02:00,2024-07-12T11:00:00Z,8741,Península,1528.4
2024-07-12T14:00:00.000+02:00,2024-07-12T12:00:00Z,8741,Península,1526.075
2024-07-12T15:00:00.000+02:00,2024-07-12T13:00:00Z,8741,Península,1514.0
2024-07-12T16:00:00.000+02:00,2024-07-12T14:00:00Z,8741,Península,1514.575
2024-07-12T17:00:00.000+02:00,2024-07-12T15:00:00Z,8741,Península,1511.875
2024-07-12T18:00:00.000+02:00,2024-07-12T16:00:00Z,8741,Península,1625.825
2024-07-12T19:00:00.000+02:00,2024-07-12T17:00:00Z,8741,Península,1625.05
2024-07-12T20:00:00.000+02:00,2024-07-12T18:00:00Z,8741,Península,1402.5
2024-07-12T21:00:00.000+02:00,2024-07-12T19:00:00Z,8741,Península,928.9
2024-07-12T22:00:00.000+02:00,2024-07-12T20:00:00Z,8741,Península,677.725
2024-07-12T23:00:00.000+02:00,2024-07-12T21:00:00Z,8741,Península,632.25
2024-07-13T00:00:00.000+02:00,2024-07-12T22:00:00Z,8741,Península,609.3
2024-07-13T01:00:00.000+02:00,2024-07-12T23:00:00Z,8741,Península,633.65
2024-07-13T02:00:00.000+02:00,2024-07-13T00:00:00Z,8741,Península,647.175
2024-07-13T03:00:00.000+02:00,2024-07-13T01:00:00Z,8741,Península,656.725
2024-07-13T04:00:00.000+02:00,2024-07-13T02:00:00Z,8741,Península,624.575
2024-07-13T05:00:00.000+02:00,2024-07-13T03:00:00Z,8741,Península,577.4
2024-07-13T06:00:00.000+02:00,2024-07-13T04:00:00Z,8741,Península,488.9
2024-07-13T07:00:00.000+02:00,2024-07-13T05:00:00Z,8741,Península,305.45
2024-07-13T08:00:00.000+02:00,2024-07-13T06:00:00Z,8741,Península,303.25
2024-07-13T09:00:00.000+02:00,2024-07-13T07:00:00Z,8741,Península,1090.575
2024-07-13T10:00:00.000+02:00,2024-07-13T08:00:00Z,8741,Península,1646.525
2024-07-13T11:00:00.000+02:00,2024-07-13T09:00:00Z,8741,Península,1601.95
2024-07-13T12:00:00.000+02:00,2024-07-13T10:00:00Z,8741,Península,1517.775
2024-07-13T13:00:00.000+02:00,2024-07-13T11:00:00Z,8741,Península,1477.275
2024-07-13T14:00:00.000+02:00,2024-07-13T12:00:00Z,8741,Península,1488.625
2024-07-13T15:00:00.000+02:00,2024-07-13T13:00:00Z,8741,Península,1474.3
2024-07-13T16:00:00.000+02:00,2024-07-13T14:00:00Z,8741,Península,1533.625
2024-07-13T17:00:00.000+02:00,2024-07-13T15:00:00Z,8741,Península,1452.525
2024-07-13T18:00:00.000+02:00,2024-07-13T16:00:00Z,8741,Península,1582.7
2024-07-13T19:00:00.000+02:00,2024-07-13T17:00:00Z,8741,Península,1582.875
2024-07-13T20:00:00.000+02:00,2024-07-13T18:00:00Z,8741,Península,1409.875
2024-07-13T21:00:00.000+02:00,2024-07-13T19:00:00Z,8741,Península,933.35
2024-07-13T22:00:00.000+02:00,2024-07-13T20:00:00Z,8741,Península,668.175
2024-07-13T23:00:00.000+02:00,2024-07-13T21:00:00Z,8741,Península,632.95
