datetime,datetime_utc,geo_id,geo_name,value
2024-06-18T22:00:00.000+02:00,2024-06-18T20:00:00Z,8741,Península,29050.8
2024-06-18T23:00:00.000+02:00,2024-06-18T21:00:00Z,8741,Península,26502.3
2024-06-19T00:00:00.000+02:00,2024-06-18T22:00:00Z,8741,Península,25134.5
2024-06-19T01:00:00.000+02:00,2024-06-18T23:00:00Z,8741,Península,23836.5
2024-06-19T02:00:00.000+02:00,2024-06-19T00:00:00Z,8741,Península,22994.0
2024-06-19T03:00:00.000+02:00,2024-06-19T01:00:00Z,8741,Península,22497.3
2024-06-19T04:00:00.000+02:00,2024-06-19T02:00:00Z,8741,Península,22275.5
2024-06-19T05:00:00.000+02:00,2024-06-19T03:00:00Z,8741,Península,22656.8
2024-06-19T06:00:00.000+02:00,2024-06-19T04:00:00Z,8741,Península,24516.5
2024-06-19T07:00:00.000+02:00,2024-06-19T05:00:00Z,8741,Península,26833.3
2024-06-19T08:00:00.000+02:00,2024-06-19T06:00:00Z,8741,Península,28169.0
2024-06-19T09:00:00.000+02:00,2024-06-19T07:00:00Z,8741,Península,28584.0
2024-06-19T10:00:00.000+02:00,2024-06-19T08:00:00Z,8741,Península,28362.5
2024-06-19T11:00:00.000+02:00,2024-06-19T09:00:00Z,8741,Península,28523.0
2024-06-19T12:00:00.000+02:00,2024-06-19T10:00:00Z,8741,Península,28434.0
2024-06-19T13:00:00.000+02:00,2024-06-19T11:00:00Z,8741,Península,28570.3
2024-06-19T14:00:00.000+02:00,2024-06-19T12:00:00Z,8741,Península,28212.5
2024-06-19T15:00:00.000+02:00,2024-06-19T13:00:00Z,8741,Península,27317.5
2024-06-19T16:00:00.000+02:00,2024-06-19T14:00:00Z,8741,Península,27174.3
2024-06-19T17:00:00.000+02:00,2024-06-19T15:00:00Z,8741,Península,27767.3
2024-06-19T18:00:00.000+02:00,2024-06-19T16:00:00Z,8741,Península,28229.3
2024-06-19T19:00:00.000+02:00,2024-06-19T17:00:00Z,8741,Península,29032.5
2024-06-19T20:00:00.000+02:00,2024-06-19T18:00:00Z,8741,Península,29820.0
2024-06-19T21:00:00.000+02:00,2024-06-19T19:00:00Z,8741,Península,29900.0
2024-06-19T22:00:00.000+02:00,2024-06-19T20:00:00Z,8741,Península,28631.0
2024-06-19T23:00:00.000+02:00,2024-06-19T21:00:00Z,8741,Península,26423.3
2024-06-20T00:00:00.000+02:00,2024-06-19T22:00:00Z,8741,Península,24507.8
2024-06-20T01:00:00.000+02:00,2024-06-19T23:00:00Z,8741,Península,23240.3
2024-06-20T02:00:00.000+02:00,2024-06-20T00:00:00Z,8741,Península,22377.5
2024-06-20T03:00:00.000+02:00,2024-06-20T01:00:00Z,8741,Península,21916.0
2024-06-20T04:00:00.000+02:00,2024-06-20T02:00:00Z,8741,Península,21791.3
2024-06-20T05:00:00.000+02:00,2024-06-20T03:00:00Z,8741,Península,22225.8
2024-06-20T06:00:00.000+02:00,2024-06-20T04:00:00Z,8741,Península,24073.0
2024-06-20T07:00:00.000+02:00,2024-06-20T05:00:00Z,8741,Península,26312.3
2024-06-20T08:00:00.000+02:00,2024-06-20T06:00:00Z,8741,Península,27525.8
2024-06-20T09:00:00.000+02:00,2024-06-20T07:00:00Z,8741,Península,27720.8
2024-06-20T10:00:00.000+02:00,2024-06-20T08:00:00Z,8741,Península,27522.3
2024-06-20T11:00:00.000+02:00,2024-06-20T09:00:00Z,8741,Península,27467.3
2024-06-20T12:00:00.000+02:00,2024-06-20T10:00:00Z,8741,Península,27515.0
2024-06-20T13:00:00.000+02:00,2024-06-20T11:00:00Z,8741,Península,27699.5
2024-06-20T14:00:00.000+02:00,2024-06-20T12:00:00Z,8741,Península,27212.8
2024-06-20T15:00:00.000+02:00,2024-06-20T13:00:00Z,8741,Península,26461.8
2024-06-20T16:00:00.000+02:00,2024-06-20T14:00:00Z,8741,Península,26344.3
2024-06-20T17:00:00.000+02:00,2024-06-20T15:00:00Z,8741,Península,26943.8
2024-06-20T18:00:00.000+02:00,2024-06-20T16:00:00Z,8741,Península,27466.0
2024-06-20T19:00:00.000+02:00,2024-06-20T17:00:00Z,8741,Península,28238.5
2024-06-20T20:00:00.000+02:00,2024-06-20T18:00:00Z,8741,Península,29081.0
2024-06-20T21:00:00.000+02:00,2024-06-20T19:00:00Z,8741,Península,29319.0
2024-06-20T22:00:00.000+02:00,2024-06-20T20:00:00Z,8741,Península,28077.8
2024-06-20T23:00:00.000+02:00,2024-06-20T21:00:00Z,8741,Península,25987.3
2024-06-21T00:00:00.000+02:00,2024-06-20T22:00:00Z,8741,Península,24476.5
2024-06-21T01:00:00.000+02:00,2024-06-20T23:00:00Z,8741,Península,23245.8
2024-06-21T02:00:00.000+02:00,2024-06-21T00:00:00Z,8741,Península,22372.0
2024-06-21T03:00:00.000+02:00,2024-06-21T01:00:00Z,8741,Península,21946.5
2024-06-21T04:00:00.000+02:00,2024-06-21T02:00:00Z,8741,Península,21774.5
2024-06-21T05:00:00.000+02:00,2024-06-21T03:00:00Z,8741,Península,22210.8
2024-06-21T06:00:00.000+02:00,2024-06-21T04:00:00Z,8741,Península,24055.0
2024-06-21T07:00:00.000+02:00,2024-06-21T05:00:00Z,8741,Península,26322.3
2024-06-21T08:00:00.000+02:00,2024-06-21T06:00:00Z,8741,Península,27654.0
2024-06-21T09:00:00.000+02:00,2024-06-21T07:00:00Z,8741,Península,28052.0
2024-06-21T10:00:00.000+02:00,2024-06-21T08:00:00Z,8741,Península,27873.5
2024-06-21T11:00:00.000+02:00,2024-06-21T09:00:00Z,8741,Península,27894.0
2024-06-21T12:00:00.000+02:00,2024-06-21T10:00:00Z,8741,Península,27857.3
2024-06-21T13:00:00.000+02:00,2024-06-21T11:00:00Z,8741,Península,27977.0
2024-06-21T14:00:00.000+02:00,2024-06-21T12:00:00Z,8741,Península,27413.3
2024-06-21T15:00:00.000+02:00,2024-06-21T13:00:00Z,8741,Península,26479.8
2024-06-21T16:00:00.000+02:00,2024-06-21T14:00:00Z,8741,Península,26238.3
2024-06-21T17:00:00.000+02:00,2024-06-21T15:00:00Z,8741,Península,26763.0
2024-06-21T18:00:00.000+02:00,2024-06-21T16:00:00Z,8741,Península,27216.8
2024-06-21T19:00:00.000+02:00,2024-06-21T17:00:00Z,8741,Península,27818.5
2024-06-21T20:00:00.000+02:00,2024-06-21T18:00:00Z,8741,Península,28268.8
2024-06-21T21:00:00.000+02:00,2024-06-21T19:00:00Z,8741,Península,28470.0
2024-06-21T22:00:00.000+02:00,2024-06-21T20:00:00Z,8741,Península,27621.3
2024-06-21T23:00:00.000+02:00,2024-06-21T21:00:00Z,8741,Península,25506.3
2024-06-22T00:00:00.000+02:00,2024-06-21T22:00:00Z,8741,Península,24139.5
2024-06-22T01:00:00.000+02:00,2024-06-21T23:00:00Z,8741,Península,22858.8
2024-06-22T02:00:00.000+02:00,2024-06-22T00:00:00Z,8741,Península,21776.0
2024-06-22T03:00:00.000+02:00,2024-06-22T01:00:00Z,8741,Península,21096.0
2024-06-22T04:00:00.000+02:00,2024-06-22T02:00:00Z,8741,Península,20682.3
2024-06-22T05:00:00.000+02:00,2024-06-22T03:00:00Z,8741,Península,20470.0
2024-06-22T06:00:00.000+02:00,2024-06-22T04:00:00Z,8741,Península,20649.8
2024-06-22T07:00:00.000+02:00,2024-06-22T05:00:00Z,8741,Península,21098.3
2024-06-22T08:00:00.000+02:00,2024-06-22T06:00:00Z,8741,Península,22190.5
2024-06-22T09:00:00.000+02:00,2024-06-22T07:00:00Z,8741,Península,23378.8
2024-06-22T10:00:00.000+02:00,2024-06-22T08:00:00Z,8741,Península,23981.5
2024-06-22T11:00:00.000+02:00,2024-06-22T09:00:00Z,8741,Península,24086.8
2024-06-22T12:00:00.000+02:00,2024-06-22T10:00:00Z,8741,Península,24184.0
2024-06-22T13:00:00.000+02:00,2024-06-22T11:00:00Z,8741,Península,24482.5
2024-06-22T14:00:00.000+02:00,2024-06-22T12:00:00Z,8741,Península,24015.8
2024-06-22T15:00:00.000+02:00,2024-06-22T13:00:00Z,8741,Península,22992.0
2024-06-22T16:00:00.000+02:00,2024-06-22T14:00:00Z,8741,Península,22480.3
2024-06-22T17:00:00.000+02:00,2024-06-22T15:00:00Z,8741,Península,22778.8
2024-06-22T18:00:00.000+02:00,2024-06-22T16:00:00Z,8741,Península,23458.3
2024-06-22T19:00:00.000+02:00,2024-06-22T17:00:00Z,8741,Península,24267.0
2024-06-22T20:00:00.000+02:00,2024-06-22T18:00:00Z,8741,Península,24945.5
2024-06-22T21:00:00.000+02:00,2024-06-22T19:00:00Z,8741,Península,25725.3
2024-06-22T22:00:00.000+02:00,2024-06-22T20:00:00Z,8741,Península,25614.0
2024-06-22T23:00:00.000+02:00,2024-06-22T21:00:00Z,8741,Península,23820.5
2024-06-23T00:00:00.000+02:00,2024-06-22T22:00:00Z,8741,Península,22493.0
2024-06-23T01:00:00.000+02:00,2024-06-22T23:00:00Z,8741,Península,21154.0
2024-06-23T02:00:00.000+02:00,2024-06-23T00:00:00Z,8741,Península,20180.3
2024-06-23T03:00:00.000+02:00,2024-06-23T01:00:00Z,8741,Península,19580.5
2024-06-23T04:00:00.000+02:00,2024-06-23T02:00:00Z,8741,Península,19198.5
2024-06-23T05:00:00.000+02:00,2024-06-23T03:00:00Z,8741,Península,19107.5
2024-06-23T06:00:00.000+02:00,2024-06-23T04:00:00Z,8741,Península,19161.5
2024-06-23T07:00:00.000+02:00,2024-06-23T05:00:00Z,8741,Península,19040.5
2024-06-23T08:00:00.000+02:00,2024-06-23T06:00:00Z,8741,Península,19455.8
2024-06-23T09:00:00.000+02:00,2024-06-23T07:00:00Z,8741,Península,20269.5
2024-06-23T10:00:00.000+02:00,2024-06-23T08:00:00Z,8741,Península,21069.3
2024-06-23T11:00:00.000+02:00,2024-06-23T09:00:00Z,8741,Península,21637.3
2024-06-23T12:00:00.000+02:00,2024-06-23T10:00:00Z,8741,Península,21892.3
2024-06-23T13:00:00.000+02:00,2024-06-23T11:00:00Z,8741,Península,22418.0
2024-06-23T14:00:00.000+02:00,2024-06-23T12:00:00Z,8741,Península,22351.8
2024-06-23T15:00:00.000+02:00,2024-06-23T13:00:00Z,8741,Península,21376.8
2024-06-23T16:00:00.000+02:00,2024-06-23T14:00:00Z,8741,Península,21037.3
2024-06-23T17:00:00.000+02:00,2024-06-23T15:00:00Z,8741,Península,21600.5
2024-06-23T18:00:00.000+02:00,2024-06-23T16:00:00Z,8741,Península,22537.5
2024-06-23T19:00:00.000+02:00,2024-06-23T17:00:00Z,8741,Península,23602.0
2024-06-23T20:00:00.000+02:00,2024-06-23T18:00:00Z,8741,Península,24761.8
2024-06-23T21:00:00.000+02:00,2024-06-23T19:00:00Z,8741,Península,25740.3
2024-06-23T22:00:00.000+02:00,2024-06-23T20:00:00Z,8741,Península,26066.3
2024-06-23T23:00:00.000+02:00,2024-06-23T21:00:00Z,8741,Península,23988.3
2024-06-24T00:00:00.000+02:00,2024-06-23T22:00:00Z,8741,Península,22990.0
2024-06-24T01:00:00.000+02:00,2024-06-23T23:00:00Z,8741,Península,21817.0
2024-06-24T02:00:00.000+02:00,2024-06-24T00:00:00Z,8741,Península,20951.3
2024-06-24T03:00:00.000+02:00,2024-06-24T01:00:00Z,8741,Península,20539.5
2024-06-24T04:00:00.000+02:00,2024-06-24T02:00:00Z,8741,Península,20340.0
2024-06-24T05:00:00.000+02:00,2024-06-24T03:00:00Z,8741,Península,20792.5
2024-06-24T06:00:00.000+02:00,2024-06-24T04:00:00Z,8741,Península,22488.8
2024-06-24T07:00:00.000+02:00,2024-06-24T05:00:00Z,8741,Península,24171.0
2024-06-24T08:00:00.000+02:00,2024-06-24T06:00:00Z,8741,Península,25231.8
2024-06-24T09:00:00.000+02:00,2024-06-24T07:00:00Z,8741,Península,25985.3
2024-06-24T10:00:00.000+02:00,2024-06-24T08:00:00Z,8741,Península,26543.0
2024-06-24T11:00:00.000+02:00,2024-06-24T09:00:00Z,8741,Península,26956.3
2024-06-24T12:00:00.000+02:00,2024-06-24T10:00:00Z,8741,Península,27139.8
2024-06-24T13:00:00.000+02:00,2024-06-24T11:00:00Z,8741,Península,27651.5
2024-06-24T14:00:00.000+02:00,2024-06-24T12:00:00Z,8741,Península,27579.5
2024-06-24T15:00:00.000+02:00,2024-06-24T13:00:00Z,8741,Península,26835.0
2024-06-24T16:00:00.000+02:00,2024-06-24T14:00:00Z,8741,Península,26712.3
2024-06-24T17:00:00.000+02:00,2024-06-24T15:00:00Z,8741,Península,27234.5
2024-06-24T18:00:00.000+02:00,2024-06-24T16:00:00Z,8741,Península,27583.0
2024-06-24T19:00:00.000+02:00,2024-06-24T17:00:00Z,8741,Península,28087.0
2024-06-24T20:00:00.000+02:00,2024-06-24T18:00:00Z,8741,Península,28844.5
2024-06-24T21:00:00.000+02:00,2024-06-24T19:00:00Z,8741,Península,29213.8
2024-06-24T22:00:00.000+02:00,2024-06-24T20:00:00Z,8741,Península,28428.3
2024-06-24T23:00:00.000+02:00,2024-06-24T21:00:00Z,8741,Península,26130.3
2024-06-25T00:00:00.000+02:00,2024-06-24T22:00:00Z,8741,Península,24624.5
2024-06-25T01:00:00.000+02:00,2024-06-24T23:00:00Z,8741,Península,23373.0
2024-06-25T02:00:00.000+02:00,2024-06-25T00:00:00Z,8741,Península,22507.0
2024-06-25T03:00:00.000+02:00,2024-06-25T01:00:00Z,8741,Península,22048.3
2024-06-25T04:00:00.000+02:00,2024-06-25T02:00:00Z,8741,Península,21875.5
2024-06-25T05:00:00.000+02:00,2024-06-25T03:00:00Z,8741,Península,22276.0
2024-06-25T06:00:00.000+02:00,2024-06-25T04:00:00Z,8741,Península,24177.3
2024-06-25T07:00:00.000+02:00,2024-06-25T05:00:00Z,8741,Península,26356.8
2024-06-25T08:00:00.000+02:00,2024-06-25T06:00:00Z,8741,Península,27911.5
2024-06-25T09:00:00.000+02:00,2024-06-25T07:00:00Z,8741,Península,28606.8
2024-06-25T10:00:00.000+02:00,2024-06-25T08:00:00Z,8741,Península,28819.8
2024-06-25T11:00:00.000+02:00,2024-06-25T09:00:00Z,8741,Península,28935.3
2024-06-25T12:00:00.000+02:00,2024-06-25T10:00:00Z,8741,Península,29213.8
2024-06-25T13:00:00.000+02:00,2024-06-25T11:00:00Z,8741,Península,29622.0
2024-06-25T14:00:00.000+02:00,2024-06-25T12:00:00Z,8741,Península,29376.5
2024-06-25T15:00:00.000+02:00,2024-06-25T13:00:00Z,8741,Península,28811.3
2024-06-25T16:00:00.000+02:00,2024-06-25T14:00:00Z,8741,Península,28787.5
2024-06-25T17:00:00.000+02:00,2024-06-25T15:00:00Z,8741,Península,29333.3
2024-06-25T18:00:00.000+02:00,2024-06-25T16:00:00Z,8741,Península,29783.5
2024-06-25T19:00:00.000+02:00,2024-06-25T17:00:00Z,8741,Península,30438.8
2024-06-25T20:00:00.000+02:00,2024-06-25T18:00:00Z,8741,Península,30836.3
2024-06-25T21:00:00.000+02:00,2024-06-25T19:00:00Z,8741,Península,30698.5
2024-06-25T22:00:00.000+02:00,2024-06-25T20:00:00Z,8741,Península,29490.5
2024-06-25T23:00:00.000+02:00,2024-06-25T21:00:00Z,8741,Península,27097.8
2024-06-26T00:00:00.000+02:00,2024-06-25T22:00:00Z,8741,Península,26085.8
2024-06-26T01:00:00.000+02:00,2024-06-25T23:00:00Z,8741,Península,24686.5
2024-06-26T02:00:00.000+02:00,2024-06-26T00:00:00Z,8741,Península,23716.0
2024-06-26T03:00:00.000+02:00,2024-06-26T01:00:00Z,8741,Península,23170.0
2024-06-26T04:00:00.000+02:00,2024-06-26T02:00:00Z,8741,Península,23018.3
2024-06-26T05:00:00.000+02:00,2024-06-26T03:00:00Z,8741,Península,23383.3
2024-06-26T06:00:00.000+02:00,2024-06-26T04:00:00Z,8741,Península,25257.5
2024-06-26T07:00:00.000+02:00,2024-06-26T05:00:00Z,8741,Península,27504.3
2024-06-26T08:00:00.000+02:00,2024-06-26T06:00:00Z,8741,Península,28912.5
2024-06-26T09:00:00.000+02:00,2024-06-26T07:00:00Z,8741,Península,29636.0
2024-06-26T10:00:00.000+02:00,2024-06-26T08:00:00Z,8741,Península,29956.5
2024-06-26T11:00:00.000+02:00,2024-06-26T09:00:00Z,8741,Península,30095.3
2024-06-26T12:00:00.000+02:00,2024-06-26T10:00:00Z,8741,Península,30363.8
2024-06-26T13:00:00.000+02:00,2024-06-26T11:00:00Z,8741,Península,30872.5
2024-06-26T14:00:00.000+02:00,2024-06-26T12:00:00Z,8741,Península,30495.8
2024-06-26T15:00:00.000+02:00,2024-06-26T13:00:00Z,8741,Península,29878.0
2024-06-26T16:00:00.000+02:00,2024-06-26T14:00:00Z,8741,Península,29808.3
2024-06-26T17:00:00.000+02:00,2024-06-26T15:00:00Z,8741,Península,30375.5
2024-06-26T18:00:00.000+02:00,2024-06-26T16:00:00Z,8741,Península,30777.0
2024-06-26T19:00:00.000+02:00,2024-06-26T17:00:00Z,8741,Península,31259.8
2024-06-26T20:00:00.000+02:00,2024-06-26T18:00:00Z,8741,Península,31629.0
2024-06-26T21:00:00.000+02:00,2024-06-26T19:00:00Z,8741,Península,31356.0
2024-06-26T22:00:00.000+02:00,2024-06-26T20:00:00Z,8741,Península,30116.8
2024-06-26T23:00:00.000+02:00,2024-06-26T21:00:00Z,8741,Península,27850.0
2024-06-27T00:00:00.000+02:00,2024-06-26T22:00:00Z,8741,Península,26615.3
2024-06-27T01:00:00.000+02:00,2024-06-26T23:00:00Z,8741,Península,25190.0
2024-06-27T02:00:00.000+02:00,2024-06-27T00:00:00Z,8741,Península,24134.5
2024-06-27T03:00:00.000+02:00,2024-06-27T01:00:00Z,8741,Península,23672.5
2024-06-27T04:00:00.000+02:00,2024-06-27T02:00:00Z,8741,Península,23424.3
2024-06-27T05:00:00.000+02:00,2024-06-27T03:00:00Z,8741,Península,23714.8
2024-06-27T06:00:00.000+02:00,2024-06-27T04:00:00Z,8741,Península,25518.0
2024-06-27T07:00:00.000+02:00,2024-06-27T05:00:00Z,8741,Península,27644.5
2024-06-27T08:00:00.000+02:00,2024-06-27T06:00:00Z,8741,Península,29137.8
2024-06-27T09:00:00.000+02:00,2024-06-27T07:00:00Z,8741,Península,29712.3
2024-06-27T10:00:00.000+02:00,2024-06-27T08:00:00Z,8741,Península,29797.8
2024-06-27T11:00:00.000+02:00,2024-06-27T09:00:00Z,8741,Península,29826.8
2024-06-27T12:00:00.000+02:00,2024-06-27T10:00:00Z,8741,Península,30308.8
2024-06-27T13:00:00.000+02:00,2024-06-27T11:00:00Z,8741,Península,30746.8
2024-06-27T14:00:00.000+02:00,2024-06-27T12:00:00Z,8741,Península,30506.3
2024-06-27T15:00:00.000+02:00,2024-06-27T13:00:00Z,8741,Península,29990.5
2024-06-27T16:00:00.000+02:00,2024-06-27T14:00:00Z,8741,Península,29921.8
2024-06-27T17:00:00.000+02:00,2024-06-27T15:00:00Z,8741,Península,30403.0
2024-06-27T18:00:00.000+02:00,2024-06-27T16:00:00Z,8741,Península,30648.8
2024-06-27T19:00:00.000+02:00,2024-06-27T17:00:00Z,8741,Península,31089.5
2024-06-27T20:00:00.000+02:00,2024-06-27T18:00:00Z,8741,Península,31385.3
2024-06-27T21:00:00.000+02:00,2024-06-27T19:00:00Z,8741,Península,31249.0
2024-06-27T22:00:00.000+02:00,2024-06-27T20:00:00Z,8741,Península,30187.8
2024-06-27T23:00:00.000+02:00,2024-06-27T21:00:00Z,8741,Península,27839.3
2024-06-28T00:00:00.000+02:00,2024-06-27T22:00:00Z,8741,Península,25986.3
2024-06-28T01:00:00.000+02:00,2024-06-27T23:00:00Z,8741,Península,24973.3
2024-06-28T02:00:00.000+02:00,2024-06-28T00:00:00Z,8741,Península,23788.0
2024-06-28T03:00:00.000+02:00,2024-06-28T01:00:00Z,8741,Península,23223.5
2024-06-28T04:00:00.000+02:00,2024-06-28T02:00:00Z,8741,Península,22993.8
2024-06-28T05:00:00.000+02:00,2024-06-28T03:00:00Z,8741,Península,23257.0
2024-06-28T06:00:00.000+02:00,2024-06-28T04:00:00Z,8741,Península,24675.5
2024-06-28T07:00:00.000+02:00,2024-06-28T05:00:00Z,8741,Península,26781.5
2024-06-28T08:00:00.000+02:00,2024-06-28T06:00:00Z,8741,Península,28324.8
2024-06-28T09:00:00.000+02:00,2024-06-28T07:00:00Z,8741,Península,29140.5
2024-06-28T10:00:00.000+02:00,2024-06-28T08:00:00Z,8741,Península,29505.5
2024-06-28T11:00:00.000+02:00,2024-06-28T09:00:00Z,8741,Península,29672.3
2024-06-28T12:00:00.000+02:00,2024-06-28T10:00:00Z,8741,Península,29696.8
2024-06-28T13:00:00.000+02:00,2024-06-28T11:00:00Z,8741,Península,29865.8
2024-06-28T14:00:00.000+02:00,2024-06-28T12:00:00Z,8741,Península,29566.8
2024-06-28T15:00:00.000+02:00,2024-06-28T13:00:00Z,8741,Península,28897.0
2024-06-28T16:00:00.000+02:00,2024-06-28T14:00:00Z,8741,Península,28587.0
2024-06-28T17:00:00.000+02:00,2024-06-28T15:00:00Z,8741,Península,28869.5
2024-06-28T18:00:00.000+02:00,2024-06-28T16:00:00Z,8741,Península,29131.3
2024-06-28T19:00:00.000+02:00,2024-06-28T17:00:00Z,8741,Península,29477.3
2024-06-28T20:00:00.000+02:00,2024-06-28T18:00:00Z,8741,Península,29697.3
2024-06-28T21:00:00.000+02:00,2024-06-28T19:00:00Z,8741,Península,29745.3
2024-06-28T22:00:00.000+02:00,2024-06-28T20:00:00Z,8741,Península,28878.8
2024-06-28T23:00:00.000+02:00,2024-06-28T21:00:00Z,8741,Península,27225.3
2024-06-29T00:00:00.000+02:00,2024-06-28T22:00:00Z,8741,Península,25431.3
2024-06-29T01:00:00.000+02:00,2024-06-28T23:00:00Z,8741,Península,24094.5
2024-06-29T02:00:00.000+02:00,2024-06-29T00:00:00Z,8741,Península,22970.8
2024-06-29T03:00:00.000+02:00,2024-06-29T01:00:00Z,8741,Península,22288.5
2024-06-29T04:00:00.000+02:00,2024-06-29T02:00:00Z,8741,Península,21845.8
2024-06-29T05:00:00.000+02:00,2024-06-29T03:00:00Z,8741,Península,21639.0
2024-06-29T06:00:00.000+02:00,2024-06-29T04:00:00Z,8741,Península,21773.8
2024-06-29T07:00:00.000+02:00,2024-06-29T05:00:00Z,8741,Península,22155.8
2024-06-29T08:00:00.000+02:00,2024-06-29T06:00:00Z,8741,Península,23212.8
2024-06-29T09:00:00.000+02:00,2024-06-29T07:00:00Z,8741,Península,24515.0
2024-06-29T10:00:00.000+02:00,2024-06-29T08:00:00Z,8741,Península,25278.5
2024-06-29T11:00:00.000+02:00,2024-06-29T09:00:00Z,8741,Península,25267.3
2024-06-29T12:00:00.000+02:00,2024-06-29T10:00:00Z,8741,Península,25348.8
2024-06-29T13:00:00.000+02:00,2024-06-29T11:00:00Z,8741,Península,25634.5
2024-06-29T14:00:00.000+02:00,2024-06-29T12:00:00Z,8741,Península,25340.5
2024-06-29T15:00:00.000+02:00,2024-06-29T13:00:00Z,8741,Península,24427.0
2024-06-29T16:00:00.000+02:00,2024-06-29T14:00:00Z,8741,Península,23886.5
2024-06-29T17:00:00.000+02:00,2024-06-29T15:00:00Z,8741,Península,24160.3
2024-06-29T18:00:00.000+02:00,2024-06-29T16:00:00Z,8741,Península,24856.3
2024-06-29T19:00:00.000+02:00,2024-06-29T17:00:00Z,8741,Península,25728.3
2024-06-29T20:00:00.000+02:00,2024-06-29T18:00:00Z,8741,Península,26138.3
2024-06-29T21:00:00.000+02:00,2024-06-29T19:00:00Z,8741,Península,26736.3
2024-06-29T22:00:00.000+02:00,2024-06-29T20:00:00Z,8741,Península,26382.5
2024-06-29T23:00:00.000+02:00,2024-06-29T21:00:00Z,8741,Península,24875.0
2024-06-30T00:00:00.000+02:00,2024-06-29T22:00:00Z,8741,Península,23003.5
2024-06-30T01:00:00.000+02:00,2024-06-29T23:00:00Z,8741,Península,21719.5
2024-06-30T02:00:00.000+02:00,2024-06-30T00:00:00Z,8741,Península,20842.0
2024-06-30T03:00:00.000+02:00,2024-06-30T01:00:00Z,8741,Península,20299.5
2024-06-30T04:00:00.000+02:00,2024-06-30T02:00:00Z,8741,Península,19916.3
2024-06-30T05:00:00.000+02:00,2024-06-30T03:00:00Z,8741,Península,19793.3
2024-06-30T06:00:00.000+02:00,2024-06-30T04:00:00Z,8741,Península,19809.0
2024-06-30T07:00:00.000+02:00,2024-06-30T05:00:00Z,8741,Península,19723.5
2024-06-30T08:00:00.000+02:00,2024-06-30T06:00:00Z,8741,Península,20335.3
2024-06-30T09:00:00.000+02:00,2024-06-30T07:00:00Z,8741,Península,21292.8
2024-06-30T10:00:00.000+02:00,2024-06-30T08:00:00Z,8741,Península,22095.0
2024-06-30T11:00:00.000+02:00,2024-06-30T09:00:00Z,8741,Península,22663.5
2024-06-30T12:00:00.000+02:00,2024-06-30T10:00:00Z,8741,Península,22676.0
2024-06-30T13:00:00.000+02:00,2024-06-30T11:00:00Z,8741,Península,23270.0
2024-06-30T14:00:00.000+02:00,2024-06-30T12:00:00Z,8741,Península,23291.0
2024-06-30T15:00:00.000+02:00,2024-06-30T13:00:00Z,8741,Península,22247.8
2024-06-30T16:00:00.000+02:00,2024-06-30T14:00:00Z,8741,Península,21842.5
2024-06-30T17:00:00.000+02:00,2024-06-30T15:00:00Z,8741,Península,22244.3
2024-06-30T18:00:00.000+02:00,2024-06-30T16:00:00Z,8741,Península,23031.5
2024-06-30T19:00:00.000+02:00,2024-06-30T17:00:00Z,8741,Península,24085.8
2024-06-30T20:00:00.000+02:00,2024-06-30T18:00:00Z,8741,Península,25131.0
2024-06-30T21:00:00.000+02:00,2024-06-30T19:00:00Z,8741,Península,26283.3
2024-06-30T22:00:00.000+02:00,2024-06-30T20:00:00Z,8741,Península,26438.0
2024-06-30T23:00:00.000+02:00,2024-06-30T21:00:00Z,8741,Península,24667.3
2024-07-01T00:00:00.000+02:00,2024-06-30T22:00:00Z,8741,Península,23278.0
2024-07-01T01:00:00.000+02:00,2024-06-30T23:00:00Z,8741,Península,22004.3
2024-07-01T02:00:00.000+02:00,2024-07-01T00:00:00Z,8741,Península,21170.3
2024-07-01T03:00:00.000+02:00,2024-07-01T01:00:00Z,8741,Península,20782.0
2024-07-01T04:00:00.000+02:00,2024-07-01T02:00:00Z,8741,Península,20808.8
2024-07-01T05:00:00.000+02:00,2024-07-01T03:00:00Z,8741,Península,21436.8
2024-07-01T06:00:00.000+02:00,2024-07-01T04:00:00Z,8741,Península,23821.0
2024-07-01T07:00:00.000+02:00,2024-07-01T05:00:00Z,8741,Península,26395.3
2024-07-01T08:00:00.000+02:00,2024-07-01T06:00:00Z,8741,Península,28123.8
2024-07-01T09:00:00.000+02:00,2024-07-01T07:00:00Z,8741,Península,29035.8
2024-07-01T10:00:00.000+02:00,2024-07-01T08:00:00Z,8741,Península,29253.5
2024-07-01T11:00:00.000+02:00,2024-07-01T09:00:00Z,8741,Península,29345.8
2024-07-01T12:00:00.000+02:00,2024-07-01T10:00:00Z,8741,Península,29335.8
2024-07-01T13:00:00.000+02:00,2024-07-01T11:00:00Z,8741,Península,29592.3
2024-07-01T14:00:00.000+02:00,2024-07-01T12:00:00Z,8741,Península,29210.3
2024-07-01T15:00:00.000+02:00,2024-07-01T13:00:00Z,8741,Península,28488.0
2024-07-01T16:00:00.000+02:00,2024-07-01T14:00:00Z,8741,Península,28246.0
2024-07-01T17:00:00.000+02:00,2024-07-01T15:00:00Z,8741,Península,28660.5
2024-07-01T18:00:00.000+02:00,2024-07-01T16:00:00Z,8741,Península,28970.0
2024-07-01T19:00:00.000+02:00,2024-07-01T17:00:00Z,8741,Península,29489.5
