datetime,datetime_utc,geo_id,geo_name,value
2024-06-29T20:00:00.000+02:00,2024-06-29T18:00:00Z,8741,Península,5236.3
2024-06-29T21:00:00.000+02:00,2024-06-29T19:00:00Z,8741,Península,4770.3
2024-06-29T22:00:00.000+02:00,2024-06-29T20:00:00Z,8741,Península,4338.0
2024-06-29T23:00:00.000+02:00,2024-06-29T21:00:00Z,8741,Península,3839.0
2024-06-30T00:00:00.000+02:00,2024-06-29T22:00:00Z,8741,Península,3223.5
2024-06-30T01:00:00.000+02:00,2024-06-29T23:00:00Z,8741,Península,2951.3
2024-06-30T02:00:00.000+02:00,2024-06-30T00:00:00Z,8741,Península,2663.3
2024-06-30T03:00:00.000+02:00,2024-06-30T01:00:00Z,8741,Península,2397.0
2024-06-30T04:00:00.000+02:00,2024-06-30T02:00:00Z,8741,Península,2106.8
2024-06-30T05:00:00.000+02:00,2024-06-30T03:00:00Z,8741,Península,1900.5
2024-06-30T06:00:00.000+02:00,2024-06-30T04:00:00Z,8741,Península,1511.8
2024-06-30T07:00:00.000+02:00,2024-06-30T05:00:00Z,8741,Península,1225.3
2024-06-30T08:00:00.000+02:00,2024-06-30T06:00:00Z,8741,Península,988.8
2024-06-30T09:00:00.000+02:00,2024-06-30T07:00:00Z,8741,Península,843.5
2024-06-30T10:00:00.000+02:00,2024-06-30T08:00:00Z,8741,Península,832.3
2024-06-30T11:00:00.000+02:00,2024-06-30T09:00:00Z,8741,Península,981.0
2024-06-30T12:00:00.000+02:00,2024-06-30T10:00:00Z,8741,Península,1197.5
2024-06-30T13:00:00.000+02:00,2024-06-30T11:00:00Z,8741,Península,1455.5
2024-06-30T14:00:00.000+02:00,2024-06-30T12:00:00Z,8741,Península,1798.5
2024-06-30T15:00:00.000+02:00,2024-06-30T13:00:00Z,8741,Península,2166.5
2024-06-30T16:00:00.000+02:00,2024-06-30T14:00:00Z,8741,Península,2536.3
2024-06-30T17:00:00.000+02:00,2024-06-30T15:00:00Z,8741,Península,2910.0
2024-06-30T18:00:00.000+02:00,2024-06-30T16:00:00Z,8741,Península,3394.5
2024-06-30T19:00:00.000+02:00,2024-06-30T17:00:00Z,8741,Península,3985.3
2024-06-30T20:00:00.000+02:00,2024-06-30T18:00:00Z,8741,Península,4375.5
2024-06-30T21:00:00.000+02:00,2024-06-30T19:00:00Z,8741,Península,4668.3
2024-06-30T22:00:00.000+02:00,2024-06-30T20:00:00Z,8741,Península,4717.8
2024-06-30T23:00:00.000+02:00,2024-06-30T21:00:00Z,8741,Península,4659.3
2024-07-01T00:00:00.000+02:00,2024-06-30T22:00:00Z,8741,Península,4987.0
2024-07-01T01:00:00.000+02:00,2024-06-30T23:00:00Z,8741,Península,5243.8
2024-07-01T02:00:00.000+02:00,2024-07-01T00:00:00Z,8741,Península,5427.3
2024-07-01T03:00:00.000+02:00,2024-07-01T01:00:00Z,8741,Península,5666.5
2024-07-01T04:00:00.000+02:00,2024-07-01T02:00:00Z,8741,Península,5847.8
2024-07-01T05:00:00.000+02:00,2024-07-01T03:00:00Z,8741,Península,5966.3
2024-07-01T06:00:00.000+02:00,2024-07-01T04:00:00Z,8741,Península,6085.8
2024-07-01T07:00:00.000+02:00,2024-07-01T05:00:00Z,8741,Península,6209.0
2024-07-01T08:00:00.000+02:00,2024-07-01T06:00:00Z,8741,Península,6279.0
2024-07-01T09:00:00.000+02:00,2024-07-01T07:00:00Z,8741,Península,6290.3
2024-07-01T10:00:00.000+02:00,2024-07-01T08:00:00Z,8741,Península,6246.8
2024-07-01T11:00:00.000+02:00,2024-07-01T09:00:00Z,8741,Península,6319.3
2024-07-01T12:00:00.000+02:00,2024-07-01T10:00:00Z,8741,Península,6591.8
2024-07-01T13:00:00.000+02:00,2024-07-01T11:00:00Z,8741,Península,6714.3
2024-07-01T14:00:00.000+02:00,2024-07-01T12:00:00Z,8741,Península,7335.8
2024-07-01T15:00:00.000+02:00,2024-07-01T13:00:00Z,8741,Península,7668.0
2024-07-01T16:00:00.000+02:00,2024-07-01T14:00:00Z,8741,Península,7958.8
2024-07-01T17:00:00.000+02:00,2024-07-01T15:00:00Z,8741,Península,8207.3
2024-07-01T18:00:00.000+02:00,2024-07-01T16:00:00Z,8741,Península,8511.3
2024-07-01T19:00:00.000+02:00,2024-07-01T17:00:00Z,8741,Península,8872.5
2024-07-01T20:00:00.000+02:00,2024-07-01T18:00:00Z,8741,Península,9157.3
2024-07-01T21:00:00.000+02:00,2024-07-01T19:00:00Z,8741,Península,9296.5
2024-07-01T22:00:00.000+02:00,2024-07-01T20:00:00Z,8741,Península,9406.5
2024-07-01T23:00:00.000+02:00,2024-07-01T21:00:00Z,8741,Península,9366.8
2024-07-02T00:00:00.000+02:00,2024-07-01T22:00:00Z,8741,Península,9630.5
2024-07-02T01:00:00.000+02:00,2024-07-01T23:00:00Z,8741,Península,9350.0
2024-07-02T02:00:00.000+02:00,2024-07-02T00:00:00Z,8741,Península,9031.3
2024-07-02T03:00:00.000+02:00,2024-07-02T01:00:00Z,8741,Península,8791.3
2024-07-02T04:00:00.000+02:00,2024-07-02T02:00:00Z,8741,Península,8615.3
2024-07-02T05:00:00.000+02:00,2024-07-02T03:00:00Z,8741,Península,8576.8
2024-07-02T06:00:00.000+02:00,2024-07-02T04:00:00Z,8741,Península,8623.0
2024-07-02T07:00:00.000+02:00,2024-07-02T05:00:00Z,8741,Península,8637.0
2024-07-02T08:00:00.000+02:00,2024-07-02T06:00:00Z,8741,Península,8387.5
2024-07-02T09:00:00.000+02:00,2024-07-02T07:00:00Z,8741,Península,7943.0
2024-07-02T10:00:00.000+02:00,2024-07-02T08:00:00Z,8741,Península,7417.5
2024-07-02T11:00:00.000+02:00,2024-07-02T09:00:00Z,8741,Península,6973.8
2024-07-02T12:00:00.000+02:00,2024-07-02T10:00:00Z,8741,Península,6610.8
2024-07-02T13:00:00.000+02:00,2024-07-02T11:00:00Z,8741,Península,6369.8
2024-07-02T14:00:00.000+02:00,2024-07-02T12:00:00Z,8741,Península,6304.8
2024-07-02T15:00:00.000+02:00,2024-07-02T13:00:00Z,8741,Península,6364.5
2024-07-02T16:00:00.000+02:00,2024-07-02T14:00:00Z,8741,Península,6532.8
2024-07-02T17:00:00.000+02:00,2024-07-02T15:00:00Z,8741,Península,6827.5
2024-07-02T18:00:00.000+02:00,2024-07-02T16:00:00Z,8741,Península,7289.0
2024-07-02T19:00:00.000+02:00,2024-07-02T17:00:00Z,8741,Península,7792.3
2024-07-02T20:00:00.000+02:00,2024-07-02T18:00:00Z,8741,Península,8139.8
2024-07-02T21:00:00.000+02:00,2024-07-02T19:00:00Z,8741,Península,8437.8
2024-07-02T22:00:00.000+02:00,2024-07-02T20:00:00Z,8741,Península,8746.8
2024-07-02T23:00:00.000+02:00,2024-07-02T21:00:00Z,8741,Península,8716.8
2024-07-03T00:00:00.000+02:00,2024-07-02T22:00:00Z,8741,Península,8123.0
2024-07-03T01:00:00.000+02:00,2024-07-02T23:00:00Z,8741,Península,7591.3
2024-07-03T02:00:00.000+02:00,2024-07-03T00:00:00Z,8741,Península,7141.0
2024-07-03T03:00:00.000+02:00,2024-07-03T01:00:00Z,8741,Península,6795.0
2024-07-03T04:00:00.000+02:00,2024-07-03T02:00:00Z,8741,Península,6473.0
2024-07-03T05:00:00.000+02:00,2024-07-03T03:00:00Z,8741,Península,6233.3
2024-07-03T06:00:00.000+02:00,2024-07-03T04:00:00Z,8741,Península,6008.5
2024-07-03T07:00:00.000+02:00,2024-07-03T05:00:00Z,8741,Península,5725.5
2024-07-03T08:00:00.000+02:00,2024-07-03T06:00:00Z,8741,Península,5271.8
2024-07-03T09:00:00.000+02:00,2024-07-03T07:00:00Z,8741,Península,4644.8
2024-07-03T10:00:00.000+02:00,2024-07-03T08:00:00Z,8741,Península,4133.3
2024-07-03T11:00:00.000+02:00,2024-07-03T09:00:00Z,8741,Península,3938.0
2024-07-03T12:00:00.000+02:00,2024-07-03T10:00:00Z,8741,Península,3893.0
2024-07-03T13:00:00.000+02:00,2024-07-03T11:00:00Z,8741,Península,3942.5
2024-07-03T14:00:00.000+02:00,2024-07-03T12:00:00Z,8741,Península,4099.8
2024-07-03T15:00:00.000+02:00,2024-07-03T13:00:00Z,8741,Península,4377.3
2024-07-03T16:00:00.000+02:00,2024-07-03T14:00:00Z,8741,Península,4686.8
2024-07-03T17:00:00.000+02:00,2024-07-03T15:00:00Z,8741,Península,5015.3
2024-07-03T18:00:00.000+02:00,2024-07-03T16:00:00Z,8741,Península,5396.0
2024-07-03T19:00:00.000+02:00,2024-07-03T17:00:00Z,8741,Península,5812.0
2024-07-03T20:00:00.000+02:00,2024-07-03T18:00:00Z,8741,Península,6224.0
2024-07-03T21:00:00.000+02:00,2024-07-03T19:00:00Z,8741,Península,6657.8
2024-07-03T22:00:00.000+02:00,2024-07-03T20:00:00Z,8741,Península,7080.3
2024-07-03T23:00:00.000+02:00,2024-07-03T21:00:00Z,8741,Península,7200.5
2024-07-04T00:00:00.000+02:00,2024-07-03T22:00:00Z,8741,Península,6862.8
2024-07-04T01:00:00.000+02:00,2024-07-03T23:00:00Z,8741,Península,6387.5
2024-07-04T02:00:00.000+02:00,2024-07-04T00:00:00Z,8741,Península,6090.0
2024-07-04T03:00:00.000+02:00,2024-07-04T01:00:00Z,8741,Península,6378.3
2024-07-04T04:00:00.000+02:00,2024-07-04T02:00:00Z,8741,Península,6210.0
2024-07-04T05:00:00.000+02:00,2024-07-04T03:00:00Z,8741,Península,6233.5
2024-07-04T06:00:00.000+02:00,2024-07-04T04:00:00Z,8741,Península,6295.0
2024-07-04T07:00:00.000+02:00,2024-07-04T05:00:00Z,8741,Península,6231.5
2024-07-04T08:00:00.000+02:00,2024-07-04T06:00:00Z,8741,Península,5931.5
2024-07-04T09:00:00.000+02:00,2024-07-04T07:00:00Z,8741,Península,5430.8
2024-07-04T10:00:00.000+02:00,2024-07-04T08:00:00Z,8741,Península,5094.5
2024-07-04T11:00:00.000+02:00,2024-07-04T09:00:00Z,8741,Península,4806.8
2024-07-04T12:00:00.000+02:00,2024-07-04T10:00:00Z,8741,Península,4493.0
2024-07-04T13:00:00.000+02:00,2024-07-04T11:00:00Z,8741,Península,4409.8
2024-07-04T14:00:00.000+02:00,2024-07-04T12:00:00Z,8741,Península,4488.5
2024-07-04T15:00:00.000+02:00,2024-07-04T13:00:00Z,8741,Península,4542.8
2024-07-04T16:00:00.000+02:00,2024-07-04T14:00:00Z,8741,Península,4756.8
2024-07-04T17:00:00.000+02:00,2024-07-04T15:00:00Z,8741,Península,5113.3
2024-07-04T18:00:00.000+02:00,2024-07-04T16:00:00Z,8741,Península,5648.8
2024-07-04T19:00:00.000+02:00,2024-07-04T17:00:00Z,8741,Península,6438.5
2024-07-04T20:00:00.000+02:00,2024-07-04T18:00:00Z,8741,Península,7433.8
2024-07-04T21:00:00.000+02:00,2024-07-04T19:00:00Z,8741,Península,8615.0
2024-07-04T22:00:00.000+02:00,2024-07-04T20:00:00Z,8741,Península,8984.8
2024-07-04T23:00:00.000+02:00,2024-07-04T21:00:00Z,8741,Península,8995.0
2024-07-05T00:00:00.000+02:00,2024-07-04T22:00:00Z,8741,Península,8611.5
2024-07-05T01:00:00.000+02:00,2024-07-04T23:00:00Z,8741,Península,8070.0
2024-07-05T02:00:00.000+02:00,2024-07-05T00:00:00Z,8741,Península,7372.8
2024-07-05T03:00:00.000+02:00,2024-07-05T01:00:00Z,8741,Península,6757.5
2024-07-05T04:00:00.000+02:00,2024-07-05T02:00:00Z,8741,Península,6192.0
2024-07-05T05:00:00.000+02:00,2024-07-05T03:00:00Z,8741,Península,5650.0
2024-07-05T06:00:00.000+02:00,2024-07-05T04:00:00Z,8741,Península,5088.8
2024-07-05T07:00:00.000+02:00,2024-07-05T05:00:00Z,8741,Península,4629.3
2024-07-05T08:00:00.000+02:00,2024-07-05T06:00:00Z,8741,Península,4034.0
2024-07-05T09:00:00.000+02:00,2024-07-05T07:00:00Z,8741,Península,3654.0
2024-07-05T10:00:00.000+02:00,2024-07-05T08:00:00Z,8741,Península,3579.8
2024-07-05T11:00:00.000+02:00,2024-07-05T09:00:00Z,8741,Península,3649.3
2024-07-05T12:00:00.000+02:00,2024-07-05T10:00:00Z,8741,Península,3883.0
2024-07-05T13:00:00.000+02:00,2024-07-05T11:00:00Z,8741,Península,4367.0
2024-07-05T14:00:00.000+02:00,2024-07-05T12:00:00Z,8741,Península,4971.5
2024-07-05T15:00:00.000+02:00,2024-07-05T13:00:00Z,8741,Península,5638.5
2024-07-05T16:00:00.000+02:00,2024-07-05T14:00:00Z,8741,Península,6304.8
2024-07-05T17:00:00.000+02:00,2024-07-05T15:00:00Z,8741,Península,6972.5
2024-07-05T18:00:00.000+02:00,2024-07-05T16:00:00Z,8741,Península,7485.5
2024-07-05T19:00:00.000+02:00,2024-07-05T17:00:00Z,8741,Península,7689.5
2024-07-05T20:00:00.000+02:00,2024-07-05T18:00:00Z,8741,Península,7202.8
2024-07-05T21:00:00.000+02:00,2024-07-05T19:00:00Z,8741,Península,6702.5
2024-07-05T22:00:00.000+02:00,2024-07-05T20:00:00Z,8741,Península,6534.5
2024-07-05T23:00:00.000+02:00,2024-07-05T21:00:00Z,8741,Península,6057.5
2024-07-06T00:00:00.000+02:00,2024-07-05T22:00:00Z,8741,Península,4906.0
2024-07-06T01:00:00.000+02:00,2024-07-05T23:00:00Z,8741,Península,4654.3
2024-07-06T02:00:00.000+02:00,2024-07-06T00:00:00Z,8741,Península,4453.0
2024-07-06T03:00:00.000+02:00,2024-07-06T01:00:00Z,8741,Península,4301.0
2024-07-06T04:00:00.000+02:00,2024-07-06T02:00:00Z,8741,Península,4241.5
2024-07-06T05:00:00.000+02:00,2024-07-06T03:00:00Z,8741,Península,4448.0
2024-07-06T06:00:00.000+02:00,2024-07-06T04:00:00Z,8741,Península,4745.0
2024-07-06T07:00:00.000+02:00,2024-07-06T05:00:00Z,8741,Península,4979.3
2024-07-06T08:00:00.000+02:00,2024-07-06T06:00:00Z,8741,Península,5070.0
2024-07-06T09:00:00.000+02:00,2024-07-06T07:00:00Z,8741,Península,5112.3
2024-07-06T10:00:00.000+02:00,2024-07-06T08:00:00Z,8741,Península,5223.3
2024-07-06T11:00:00.000+02:00,2024-07-06T09:00:00Z,8741,Península,5475.5
2024-07-06T12:00:00.000+02:00,2024-07-06T10:00:00Z,8741,Península,5847.3
2024-07-06T13:00:00.000+02:00,2024-07-06T11:00:00Z,8741,Península,6279.3
2024-07-06T14:00:00.000+02:00,2024-07-06T12:00:00Z,8741,Península,6812.0
2024-07-06T15:00:00.000+02:00,2024-07-06T13:00:00Z,8741,Península,7378.0
2024-07-06T16:00:00.000+02:00,2024-07-06T14:00:00Z,8741,Península,7949.0
2024-07-06T17:00:00.000+02:00,2024-07-06T15:00:00Z,8741,Península,8734.0
2024-07-06T18:00:00.000+02:00,2024-07-06T16:00:00Z,8741,Península,9656.3
2024-07-06T19:00:00.000+02:00,2024-07-06T17:00:00Z,8741,Península,10314.0
2024-07-06T20:00:00.000+02:00,2024-07-06T18:00:00Z,8741,Península,10654.5
2024-07-06T21:00:00.000+02:00,2024-07-06T19:00:00Z,8741,Península,10799.5
2024-07-06T22:00:00.000+02:00,2024-07-06T20:00:00Z,8741,Península,10696.3
2024-07-06T23:00:00.000+02:00,2024-07-06T21:00:00Z,8741,Península,10064.0
2024-07-07T00:00:00.000+02:00,2024-07-06T22:00:00Z,8741,Península,9495.5
2024-07-07T01:00:00.000+02:00,2024-07-06T23:00:00Z,8741,Península,8957.8
2024-07-07T02:00:00.000+02:00,2024-07-07T00:00:00Z,8741,Península,8261.3
2024-07-07T03:00:00.000+02:00,2024-07-07T01:00:00Z,8741,Península,7647.8
2024-07-07T04:00:00.000+02:00,2024-07-07T02:00:00Z,8741,Península,7174.3
2024-07-07T05:00:00.000+02:00,2024-07-07T03:00:00Z,8741,Península,6451.8
2024-07-07T06:00:00.000+02:00,2024-07-07T04:00:00Z,8741,Península,5673.5
2024-07-07T07:00:00.000+02:00,2024-07-07T05:00:00Z,8741,Península,4994.0
2024-07-07T08:00:00.000+02:00,2024-07-07T06:00:00Z,8741,Península,4073.0
2024-07-07T09:00:00.000+02:00,2024-07-07T07:00:00Z,8741,Península,3151.5
2024-07-07T10:00:00.000+02:00,2024-07-07T08:00:00Z,8741,Península,2418.0
2024-07-07T11:00:00.000+02:00,2024-07-07T09:00:00Z,8741,Península,1912.3
2024-07-07T12:00:00.000+02:00,2024-07-07T10:00:00Z,8741,Península,1609.8
2024-07-07T13:00:00.000+02:00,2024-07-07T11:00:00Z,8741,Península,1534.3
2024-07-07T14:00:00.000+02:00,2024-07-07T12:00:00Z,8741,Península,1607.8
2024-07-07T15:00:00.000+02:00,2024-07-07T13:00:00Z,8741,Península,1877.0
2024-07-07T16:00:00.000+02:00,2024-07-07T14:00:00Z,8741,Península,2252.0
2024-07-07T17:00:00.000+02:00,2024-07-07T15:00:00Z,8741,Península,2709.0
2024-07-07T18:00:00.000+02:00,2024-07-07T16:00:00Z,8741,Península,3240.5
2024-07-07T19:00:00.000+02:00,2024-07-07T17:00:00Z,8741,Península,3847.3
2024-07-07T20:00:00.000+02:00,2024-07-07T18:00:00Z,8741,Península,4427.0
2024-07-07T21:00:00.000+02:00,2024-07-07T19:00:00Z,8741,Península,4997.5
2024-07-07T22:00:00.000+02:00,2024-07-07T20:00:00Z,8741,Península,5368.5
2024-07-07T23:00:00.000+02:00,2024-07-07T21:00:00Z,8741,Península,5443.8
2024-07-08T00:00:00.000+02:00,2024-07-07T22:00:00Z,8741,Península,4845.0
2024-07-08T01:00:00.000+02:00,2024-07-07T23:00:00Z,8741,Península,4740.8
2024-07-08T02:00:00.000+02:00,2024-07-08T00:00:00Z,8741,Península,4502.3
2024-07-08T03:00:00.000+02:00,2024-07-08T01:00:00Z,8741,Península,4182.8
2024-07-08T04:00:00.000+02:00,2024-07-08T02:00:00Z,8741,Península,3995.3
2024-07-08T05:00:00.000+02:00,2024-07-08T03:00:00Z,8741,Península,3982.0
2024-07-08T06:00:00.000+02:00,2024-07-08T04:00:00Z,8741,Península,4004.3
2024-07-08T07:00:00.000+02:00,2024-07-08T05:00:00Z,8741,Península,3895.0
2024-07-08T08:00:00.000+02:00,2024-07-08T06:00:00Z,8741,Península,3636.0
2024-07-08T09:00:00.000+02:00,2024-07-08T07:00:00Z,8741,Península,3503.5
2024-07-08T10:00:00.000+02:00,2024-07-08T08:00:00Z,8741,Península,3542.5
2024-07-08T11:00:00.000+02:00,2024-07-08T09:00:00Z,8741,Península,3860.0
2024-07-08T12:00:00.000+02:00,2024-07-08T10:00:00Z,8741,Península,4449.8
2024-07-08T13:00:00.000+02:00,2024-07-08T11:00:00Z,8741,Península,5100.0
2024-07-08T14:00:00.000+02:00,2024-07-08T12:00:00Z,8741,Península,5553.5
2024-07-08T15:00:00.000+02:00,2024-07-08T13:00:00Z,8741,Península,5921.5
2024-07-08T16:00:00.000+02:00,2024-07-08T14:00:00Z,8741,Península,6253.8
2024-07-08T17:00:00.000+02:00,2024-07-08T15:00:00Z,8741,Península,6673.5
2024-07-08T18:00:00.000+02:00,2024-07-08T16:00:00Z,8741,Península,7149.3
2024-07-08T19:00:00.000+02:00,2024-07-08T17:00:00Z,8741,Península,7508.3
2024-07-08T20:00:00.000+02:00,2024-07-08T18:00:00Z,8741,Península,7769.3
2024-07-08T21:00:00.000+02:00,2024-07-08T19:00:00Z,8741,Península,7916.8
2024-07-08T22:00:00.000+02:00,2024-07-08T20:00:00Z,8741,Península,7841.5
2024-07-08T23:00:00.000+02:00,2024-07-08T21:00:00Z,8741,Península,7675.5
2024-07-09T00:00:00.000+02:00,2024-07-08T22:00:00Z,8741,Península,7840.3
2024-07-09T01:00:00.000+02:00,2024-07-08T23:00:00Z,8741,Península,7871.8
2024-07-09T02:00:00.000+02:00,2024-07-09T00:00:00Z,8741,Península,7529.5
2024-07-09T03:00:00.000+02:00,2024-07-09T01:00:00Z,8741,Península,7001.5
2024-07-09T04:00:00.000+02:00,2024-07-09T02:00:00Z,8741,Península,6416.8
2024-07-09T05:00:00.000+02:00,2024-07-09T03:00:00Z,8741,Península,5907.0
2024-07-09T06:00:00.000+02:00,2024-07-09T04:00:00Z,8741,Península,5553.3
2024-07-09T07:00:00.000+02:00,2024-07-09T05:00:00Z,8741,Península,5218.5
2024-07-09T08:00:00.000+02:00,2024-07-09T06:00:00Z,8741,Península,4745.8
2024-07-09T09:00:00.000+02:00,2024-07-09T07:00:00Z,8741,Península,4328.5
2024-07-09T10:00:00.000+02:00,2024-07-09T08:00:00Z,8741,Península,4255.8
2024-07-09T11:00:00.000+02:00,2024-07-09T09:00:00Z,8741,Península,4529.8
2024-07-09T12:00:00.000+02:00,2024-07-09T10:00:00Z,8741,Península,4986.5
2024-07-09T13:00:00.000+02:00,2024-07-09T11:00:00Z,8741,Península,5374.3
2024-07-09T14:00:00.000+02:00,2024-07-09T12:00:00Z,8741,Península,5769.8
2024-07-09T15:00:00.000+02:00,2024-07-09T13:00:00Z,8741,Península,6119.8
2024-07-09T16:00:00.000+02:00,2024-07-09T14:00:00Z,8741,Península,6277.3
2024-07-09T17:00:00.000+02:00,2024-07-09T15:00:00Z,8741,Península,6199.0
2024-07-09T18:00:00.000+02:00,2024-07-09T16:00:00Z,8741,Península,6032.5
2024-07-09T19:00:00.000+02:00,2024-07-09T17:00:00Z,8741,Península,5776.8
2024-07-09T20:00:00.000+02:00,2024-07-09T18:00:00Z,8741,Península,5099.0
2024-07-09T21:00:00.000+02:00,2024-07-09T19:00:00Z,8741,Península,4494.8
2024-07-09T22:00:00.000+02:00,2024-07-09T20:00:00Z,8741,Península,3829.8
2024-07-09T23:00:00.000+02:00,2024-07-09T21:00:00Z,8741,Península,3431.5
2024-07-10T00:00:00.000+02:00,2024-07-09T22:00:00Z,8741,Península,3854.5
2024-07-10T01:00:00.000+02:00,2024-07-09T23:00:00Z,8741,Península,3557.5
2024-07-10T02:00:00.000+02:00,2024-07-10T00:00:00Z,8741,Península,3230.0
2024-07-10T03:00:00.000+02:00,2024-07-10T01:00:00Z,8741,Península,2955.5
2024-07-10T04:00:00.000+02:00,2024-07-10T02:00:00Z,8741,Península,2760.8
2024-07-10T05:00:00.000+02:00,2024-07-10T03:00:00Z,8741,Península,2647.8
2024-07-10T06:00:00.000+02:00,2024-07-10T04:00:00Z,8741,Península,2557.3
2024-07-10T07:00:00.000+02:00,2024-07-10T05:00:00Z,8741,Península,2430.0
2024-07-10T08:00:00.000+02:00,2024-07-10T06:00:00Z,8741,Península,2245.5
2024-07-10T09:00:00.000+02:00,2024-07-10T07:00:00Z,8741,Península,2194.5
2024-07-10T10:00:00.000+02:00,2024-07-10T08:00:00Z,8741,Península,2350.0
2024-07-10T11:00:00.000+02:00,2024-07-10T09:00:00Z,8741,Península,2744.0
2024-07-10T12:00:00.000+02:00,2024-07-10T10:00:00Z,8741,Península,3191.0
2024-07-10T13:00:00.000+02:00,2024-07-10T11:00:00Z,8741,Península,3621.5
2024-07-10T14:00:00.000+02:00,2024-07-10T12:00:00Z,8741,Península,3849.5
2024-07-10T15:00:00.000+02:00,2024-07-10T13:00:00Z,8741,Península,3993.3
2024-07-10T16:00:00.000+02:00,2024-07-10T14:00:00Z,8741,Península,4096.5
2024-07-10T17:00:00.000+02:00,2024-07-10T15:00:00Z,8741,Península,4152.3
2024-07-10T18:00:00.000+02:00,2024-07-10T16:00:00Z,8741,Península,4182.5
2024-07-10T19:00:00.000+02:00,2024-07-10T17:00:00Z,8741,Península,4279.3
2024-07-10T20:00:00.000+02:00,2024-07-10T18:00:00Z,8741,Península,4162.5
2024-07-10T21:00:00.000+02:00,2024-07-10T19:00:00Z,8741,Península,4157.5
2024-07-10T22:00:00.000+02:00,2024-07-10T20:00:00Z,8741,Península,4221.3
2024-07-10T23:00:00.000+02:00,2024-07-10T21:00:00Z,8741,Península,4212.5
2024-07-11T00:00:00.000+02:00,2024-07-10T22:00:00Z,8741,Península,3429.5
2024-07-11T01:00:00.000+02:00,2024-07-10T23:00:00Z,8741,Península,3449.5
2024-07-11T02:00:00.000+02:00,2024-07-11T00:00:00Z,8741,Península,3462.0
2024-07-11T03:00:00.000+02:00,2024-07-11T01:00:00Z,8741,Península,3452.8
2024-07-11T04:00:00.000+02:00,2024-07-11T02:00:00Z,8741,Península,3369.0
2024-07-11T05:00:00.000+02:00,2024-07-11T03:00:00Z,8741,Península,3202.3
2024-07-11T06:00:00.000+02:00,2024-07-11T04:00:00Z,8741,Península,2995.8
2024-07-11T07:00:00.000+02:00,2024-07-11T05:00:00Z,8741,Península,2819.8
2024-07-11T08:00:00.000+02:00,2024-07-11T06:00:00Z,8741,Península,2651.5
2024-07-11T09:00:00.000+02:00,2024-07-11T07:00:00Z,8741,Península,2479.8
2024-07-11T10:00:00.000+02:00,2024-07-11T08:00:00Z,8741,Península,2546.5
2024-07-11T11:00:00.000+02:00,2024-07-11T09:00:00Z,8741,Península,3136.0
2024-07-11T12:00:00.000+02:00,2024-07-11T10:00:00Z,8741,Península,3808.3
2024-07-11T13:00:00.000+02:00,2024-07-11T11:00:00Z,8741,Península,4582.8
2024-07-11T14:00:00.000+02:00,2024-07-11T12:00:00Z,8741,Península,5692.5
2024-07-11T15:00:00.000+02:00,2024-07-11T13:00:00Z,8741,Península,6241.3
2024-07-11T16:00:00.000+02:00,2024-07-11T14:00:00Z,8741,Península,6925.3
2024-07-11T17:00:00.000+02:00,2024-07-11T15:00:00Z,8741,Península,7503.0
2024-07-11T18:00:00.000+02:00,2024-07-11T16:00:00Z,8741,Península,7974.0
2024-07-11T19:00:00.000+02:00,2024-07-11T17:00:00Z,8741,Península,8294.0
2024-07-11T20:00:00.000+02:00,2024-07-11T18:00:00Z,8741,Península,8499.5
2024-07-11T21:00:00.000+02:00,2024-07-11T19:00:00Z,8741,Península,8720.3
2024-07-11T22:00:00.000+02:00,2024-07-11T20:00:00Z,8741,Península,8878.3
2024-07-11T23:00:00.000+02:00,2024-07-11T21:00:00Z,8741,Península,9013.0
2024-07-12T00:00:00.000+02:00,2024-07-11T22:00:00Z,8741,Península,8578.8
2024-07-12T01:00:00.000+02:00,2024-07-11T23:00:00Z,8741,Península,8485.3
2024-07-12T02:00:00.000+02:00,2024-07-12T00:00:00Z,8741,Península,8360.3
2024-07-12T03:00:00.000+02:00,2024-07-12T01:00:00Z,8741,Península,8281.0
2024-07-12T04:00:00.000+02:00,2024-07-12T02:00:00Z,8741,Península,8210.8
2024-07-12T05:00:00.000+02:00,2024-07-12T03:00:00Z,8741,Península,8139.0
2024-07-12T06:00:00.000+02:00,2024-07-12T04:00:00Z,8741,Península,8099.3
2024-07-12T07:00:00.000+02:00,2024-07-12T05:00:00Z,8741,Península,7962.0
2024-07-12T08:00:00.000+02:00,2024-07-12T06:00:00Z,8741,Península,7626.3
2024-07-12T09:00:00.000+02:00,2024-07-12T07:00:00Z,8741,Península,7125.5
2024-07-12T10:00:00.000+02:00,2024-07-12T08:00:00Z,8741,Península,6711.8
2024-07-12T11:00:00.000+02:00,2024-07-12T09:00:00Z,8741,Península,6498.3
2024-07-12T12:00:00.000+02:00,2024-07-12T10:00:00Z,8741,Península,6480.0
2024-07-12T13:00:00.000+02:00,2024-07-12T11:00:00Z,8741,Península,6592.0
2024-07-12T14:00:00.000+02:00,2024-07-12T12:00:00Z,8741,Península,6830.5
2024-07-12T15:00:00.000+02:00,2024-07-12T13:00:00Z,8741,Península,7040.8
2024-07-12T16:00:00.000+02:00,2024-07-12T14:00:00Z,8741,Península,7332.5
2024-07-12T17:00:00.000+02:00,2024-07-12T15:00:00Z,8741,Península,7671.5
